33	53	23
33	53	24
33	53	25
33	53	26
33	53	27
33	54	4
33	54	5
33	54	6
33	54	7
33	54	8
33	54	9
33	54	10
33	54	11
33	54	22
33	54	23
33	54	24
33	54	25
33	54	26
33	54	27
33	54	28
33	55	4
33	55	5
33	55	6
33	55	7
33	55	8
33	55	9
33	55	10
33	55	11
33	55	12
33	55	22
33	55	23
33	55	24
33	55	25
33	55	26
33	55	27
33	55	28
33	55	29
33	56	5
33	56	6
33	56	7
33	56	8
33	56	9
33	56	10
33	56	11
33	56	12
33	56	23
33	56	24
33	56	25
33	56	26
33	56	27
33	56	28
33	56	29
33	57	5
33	57	6
33	57	7
33	57	8
33	57	9
33	57	10
33	57	11
33	57	12
33	57	13
33	57	24
33	57	25
33	57	26
33	57	27
33	57	28
33	57	29
33	58	6
33	58	7
33	58	8
33	58	9
33	58	10
33	58	11
33	58	12
33	58	13
33	58	14
33	58	24
33	58	25
33	58	26
33	58	27
33	58	28
33	58	29
33	58	30
33	59	7
33	59	8
33	59	9
33	59	10
33	59	11
33	59	12
33	59	13
33	59	14
33	59	25
33	59	26
33	59	27
33	59	28
33	59	29
33	59	30
33	60	7
33	60	8
33	60	9
33	60	10
33	60	11
33	60	12
33	60	13
33	60	14
33	60	15
33	60	25
33	60	26
33	60	27
33	60	28
33	60	29
33	60	30
33	61	8
33	61	9
33	61	10
33	61	11
33	61	12
33	61	13
33	61	14
33	61	15
33	61	16
33	61	25
33	61	26
33	61	27
33	61	28
33	61	29
33	61	30
33	62	9
33	62	10
33	62	11
33	62	12
33	62	13
33	62	14
33	62	15
33	62	16
33	62	26
33	62	27
33	62	28
33	62	29
33	62	30
33	62	31
33	63	9
33	63	10
33	63	11
33	63	12
33	63	13
33	63	14
33	63	15
33	63	16
33	63	17
33	63	26
33	63	27
33	63	28
33	63	29
33	63	30
33	63	31
33	64	10
33	64	11
33	64	12
33	64	13
33	64	14
33	64	15
33	64	16
33	64	17
33	64	18
33	64	25
33	64	26
33	64	27
33	64	28
33	64	29
33	64	30
33	64	31
33	65	10
33	65	11
33	65	12
33	65	13
33	65	14
33	65	15
33	65	16
33	65	17
33	65	18
33	65	19
33	65	20
33	65	25
33	65	26
33	65	27
33	65	28
33	65	29
33	65	30
33	65	31
33	66	11
33	66	12
33	66	13
33	66	14
33	66	15
33	66	16
33	66	17
33	66	18
33	66	19
33	66	20
33	66	21
33	66	22
33	66	23
33	66	24
33	66	25
33	66	26
33	66	27
33	66	28
33	66	29
33	66	30
33	66	31
33	67	12
33	67	13
33	67	14
33	67	15
33	67	16
33	67	17
33	67	18
33	67	19
33	67	20
33	67	21
33	67	22
33	67	23
33	67	24
33	67	25
33	67	26
33	67	27
33	67	28
33	67	29
33	67	30
33	67	31
33	67	32
33	68	14
33	68	15
33	68	16
33	68	17
33	68	18
33	68	19
33	68	20
33	68	21
33	68	22
33	68	23
33	68	24
33	68	25
33	68	26
33	68	27
33	68	28
33	68	29
33	68	30
33	68	31
33	68	32
33	69	16
33	69	17
33	69	18
33	69	19
33	69	20
33	69	21
33	69	22
33	69	23
33	69	24
33	69	25
33	69	26
33	69	27
33	69	28
33	69	29
33	69	30
33	69	31
33	69	32
33	70	17
33	70	18
33	70	19
33	70	20
33	70	21
33	70	22
33	70	23
33	70	24
33	70	25
33	70	26
33	70	27
33	70	28
33	70	29
33	70	30
33	70	31
33	70	32
33	71	18
33	71	19
33	71	20
33	71	21
33	71	22
33	71	23
33	71	24
33	71	25
33	71	26
33	71	27
33	71	28
33	71	29
33	71	30
33	71	31
33	71	32
33	72	20
33	72	21
33	72	22
33	72	23
33	72	24
33	72	25
33	72	26
33	72	27
33	72	28
33	72	29
33	72	30
33	72	31
33	72	32
33	73	21
33	73	22
33	73	23
33	73	24
33	73	25
33	73	26
33	73	27
33	73	28
33	73	29
33	73	30
33	73	31
33	73	32
33	74	23
33	74	24
33	74	25
33	74	26
33	74	27
33	74	28
33	74	29
33	74	30
33	74	31
33	74	32
33	75	24
33	75	25
33	75	26
33	75	27
33	75	28
33	75	29
33	75	30
33	75	31
33	75	32
33	76	26
33	76	27
33	76	28
33	76	29
33	76	30
33	76	31
33	76	32
33	77	27
33	77	28
33	77	29
33	77	30
33	77	31
33	77	32
33	78	29
33	78	30
33	78	31
34	10	19
34	10	20
34	10	21
34	10	22
34	10	23
34	11	18
34	11	19
34	11	20
34	11	21
34	11	22
34	11	23
34	12	16
34	12	17
34	12	18
34	12	19
34	12	20
34	12	21
34	12	22
34	12	23
34	12	24
34	13	15
34	13	16
34	13	17
34	13	18
34	13	19
34	13	20
34	13	21
34	13	22
34	13	23
34	13	24
34	13	25
34	14	14
34	14	15
34	14	16
34	14	17
34	14	18
34	14	19
34	14	20
34	14	21
34	14	22
34	14	23
34	14	24
34	14	25
34	15	13
34	15	14
34	15	15
34	15	16
34	15	17
34	15	18
34	15	19
34	15	20
34	15	21
34	15	22
34	15	23
34	15	24
34	16	12
34	16	13
34	16	14
34	16	15
34	16	16
34	16	17
34	16	18
34	16	19
34	16	20
34	16	21
34	16	22
34	16	23
34	17	11
34	17	12
34	17	13
34	17	14
34	17	15
34	17	16
34	17	17
34	17	18
34	17	19
34	17	20
34	17	21
34	17	22
34	18	10
34	18	11
34	18	12
34	18	13
34	18	14
34	18	15
34	18	16
34	18	17
34	18	18
34	18	19
34	18	20
34	18	21
34	18	27
34	18	28
34	18	29
34	19	7
34	19	8
34	19	9
34	19	10
34	19	11
34	19	12
34	19	13
34	19	14
34	19	15
34	19	16
34	19	17
34	19	18
34	19	19
34	19	26
34	19	27
34	19	28
34	19	29
34	19	30
34	20	7
34	20	8
34	20	9
34	20	10
34	20	11
34	20	12
34	20	13
34	20	14
34	20	15
34	20	16
34	20	17
34	20	18
34	20	25
34	20	26
34	20	27
34	20	28
34	20	29
34	20	30
34	20	31
34	21	6
34	21	7
34	21	8
34	21	9
34	21	10
34	21	11
34	21	12
34	21	13
34	21	14
34	21	15
34	21	16
34	21	17
34	21	24
34	21	25
34	21	26
34	21	27
34	21	28
34	21	29
34	21	30
34	21	31
34	22	5
34	22	6
34	22	7
34	22	8
34	22	9
34	22	10
34	22	11
34	22	12
34	22	13
34	22	14
34	22	15
34	22	16
34	22	22
34	22	23
34	22	24
34	22	25
34	22	26
34	22	27
34	22	28
34	22	29
34	22	30
34	22	31
34	23	5
34	23	6
34	23	7
34	23	8
34	23	9
34	23	10
34	23	11
34	23	12
34	23	13
34	23	14
34	23	15
34	23	21
34	23	22
34	23	23
34	23	24
34	23	25
34	23	26
34	23	27
34	23	28
34	23	29
34	23	30
34	23	31
34	24	4
34	24	5
34	24	6
34	24	7
34	24	8
34	24	9
34	24	10
34	24	11
34	24	12
34	24	13
34	24	14
34	24	20
34	24	21
34	24	22
34	24	23
34	24	24
34	24	25
34	24	26
34	24	27
34	24	28
34	24	29
34	24	30
34	24	31
34	25	4
34	25	5
34	25	6
34	25	7
34	25	8
34	25	9
34	25	10
34	25	11
34	25	12
34	25	13
34	25	19
34	25	20
34	25	21
34	25	22
34	25	23
34	25	24
34	25	25
34	25	26
34	25	27
34	25	28
34	25	29
34	25	30
34	26	3
34	26	4
34	26	5
34	26	6
34	26	7
34	26	8
34	26	9
34	26	10
34	26	11
34	26	12
34	26	18
34	26	19
34	26	20
34	26	21
34	26	22
34	26	23
34	26	24
34	26	25
34	26	26
34	26	27
34	26	28
34	26	29
34	27	3
34	27	4
34	27	5
34	27	6
34	27	7
34	27	8
34	27	9
34	27	10
34	27	11
34	27	12
34	27	17
34	27	18
34	27	19
34	27	20
34	27	21
34	27	22
34	27	23
34	27	24
34	27	25
34	27	26
34	27	27
34	27	28
34	28	3
34	28	4
34	28	5
34	28	6
34	28	7
34	28	8
34	28	9
34	28	10
34	28	11
34	28	17
34	28	18
34	28	19
34	28	20
34	28	21
34	28	22
34	28	23
34	28	24
34	28	25
34	28	26
34	28	27
34	29	2
34	29	3
34	29	4
34	29	5
34	29	6
34	29	7
34	29	8
34	29	9
34	29	10
34	29	11
34	29	16
34	29	17
34	29	18
34	29	19
34	29	20
34	29	21
34	29	22
34	29	23
34	29	24
34	29	25
34	29	26
34	30	2
34	30	3
34	30	4
34	30	5
34	30	6
34	30	7
34	30	8
34	30	9
34	30	10
34	30	15
34	30	16
34	30	17
34	30	18
34	30	19
34	30	20
34	30	21
34	30	22
34	30	23
34	30	24
34	31	2
34	31	3
34	31	4
34	31	5
34	31	6
34	31	7
34	31	8
34	31	9
34	31	10
34	31	15
34	31	16
34	31	17
34	31	18
34	31	19
34	31	20
34	31	21
34	31	22
34	31	23
34	32	1
34	32	2
34	32	3
34	32	4
34	32	5
34	32	6
34	32	7
34	32	8
34	32	9
34	32	15
34	32	16
34	32	17
34	32	18
34	32	19
34	32	20
34	32	21
34	32	22
34	33	1
34	33	2
34	33	3
34	33	4
34	33	5
34	33	6
34	33	7
34	33	8
34	33	9
34	33	14
34	33	15
34	33	16
34	33	17
34	33	18
34	33	19
34	33	20
34	33	21
34	33	22
34	34	1
34	34	2
34	34	3
34	34	4
34	34	5
34	34	6
34	34	7
34	34	8
34	34	9
34	34	14
34	34	15
34	34	16
34	34	17
34	34	18
34	34	19
34	34	20
34	34	21
34	35	1
34	35	2
34	35	3
34	35	4
34	35	5
34	35	6
34	35	7
34	35	8
34	35	9
34	35	14
34	35	15
34	35	16
34	35	17
34	35	18
34	35	19
34	35	20
34	35	21
34	36	1
34	36	2
34	36	3
34	36	4
34	36	5
34	36	6
34	36	7
34	36	8
34	36	14
34	36	15
34	36	16
34	36	17
34	36	18
34	36	19
34	36	20
34	37	1
34	37	2
34	37	3
34	37	4
34	37	5
34	37	6
34	37	7
34	37	8
34	37	14
34	37	15
34	37	16
34	37	17
34	37	18
34	37	19
34	37	20
34	38	1
34	38	2
34	38	3
34	38	4
34	38	5
34	38	6
34	38	7
34	38	8
34	38	13
34	38	14
34	38	15
34	38	16
34	38	17
34	38	18
34	38	19
34	38	20
34	39	1
34	39	2
34	39	3
34	39	4
34	39	5
34	39	6
34	39	7
34	39	8
34	39	13
34	39	14
34	39	15
34	39	16
34	39	17
34	39	18
34	39	19
34	39	20
34	40	1
34	40	2
34	40	3
34	40	4
34	40	5
34	40	6
34	40	7
34	40	8
34	40	13
34	40	14
34	40	15
34	40	16
34	40	17
34	40	18
34	40	19
34	40	20
34	41	1
34	41	2
34	41	3
34	41	4
34	41	5
34	41	6
34	41	7
34	41	8
34	41	14
34	41	15
34	41	16
34	41	17
34	41	18
34	41	19
34	41	20
34	42	1
34	42	2
34	42	3
34	42	4
34	42	5
34	42	6
34	42	7
34	42	8
34	42	14
34	42	15
34	42	16
34	42	17
34	42	18
34	42	19
34	42	20
34	43	1
34	43	2
34	43	3
34	43	4
34	43	5
34	43	6
34	43	7
34	43	8
34	43	9
34	43	14
34	43	15
34	43	16
34	43	17
34	43	18
34	43	19
34	43	20
34	43	21
34	44	1
34	44	2
34	44	3
34	44	4
34	44	5
34	44	6
34	44	7
34	44	8
34	44	9
34	44	14
34	44	15
34	44	16
34	44	17
34	44	18
34	44	19
34	44	20
34	44	21
34	45	1
34	45	2
34	45	3
34	45	4
34	45	5
34	45	6
34	45	7
34	45	8
34	45	9
34	45	14
34	45	15
34	45	16
34	45	17
34	45	18
34	45	19
34	45	20
34	45	21
34	45	22
34	46	1
34	46	2
34	46	3
34	46	4
34	46	5
34	46	6
34	46	7
34	46	8
34	46	9
34	46	15
34	46	16
34	46	17
34	46	18
34	46	19
34	46	20
34	46	21
34	46	22
34	47	2
34	47	3
34	47	4
34	47	5
34	47	6
34	47	7
34	47	8
34	47	9
34	47	10
34	47	15
34	47	16
34	47	17
34	47	18
34	47	19
34	47	20
34	47	21
34	47	22
34	47	23
34	48	2
34	48	3
34	48	4
34	48	5
34	48	6
34	48	7
34	48	8
34	48	9
34	48	10
34	48	15
34	48	16
34	48	17
34	48	18
34	48	19
34	48	20
34	48	21
34	48	22
34	48	23
34	48	24
34	49	2
34	49	3
34	49	4
34	49	5
34	49	6
34	49	7
34	49	8
34	49	9
34	49	10
34	49	11
34	49	16
34	49	17
34	49	18
34	49	19
34	49	20
34	49	21
34	49	22
34	49	23
34	49	24
34	50	3
34	50	4
34	50	5
34	50	6
34	50	7
34	50	8
34	50	9
34	50	10
34	50	11
34	50	17
34	50	18
34	50	19
34	50	20
34	50	21
34	50	22
34	50	23
34	50	24
34	50	25
34	51	3
34	51	4
34	51	5
34	51	6
34	51	7
34	51	8
34	51	9
34	51	10
34	51	11
34	51	12
34	51	17
34	51	18
34	51	19
34	51	20
34	51	21
34	51	22
34	51	23
34	51	24
34	51	25
34	52	3
34	52	4
34	52	5
34	52	6
34	52	7
34	52	8
34	52	9
34	52	10
34	52	11
34	52	12
34	52	18
34	52	19
34	52	20
34	52	21
34	52	22
34	52	23
34	52	24
34	52	25
34	52	26
34	53	4
34	53	5
34	53	6
34	53	7
34	53	8
34	53	9
34	53	10
34	53	11
34	53	12
34	53	13
34	53	19
34	53	20
34	53	21
34	53	22
34	53	23
34	53	24
34	53	25
34	53	26
34	53	27
34	54	4
34	54	5
34	54	6
34	54	7
34	54	8
34	54	9
34	54	10
34	54	11
34	54	12
34	54	13
34	54	14
34	54	19
34	54	20
34	54	21
34	54	22
34	54	23
34	54	24
34	54	25
34	54	26
34	54	27
34	55	5
34	55	6
34	55	7
34	55	8
34	55	9
34	55	10
34	55	11
34	55	12
34	55	13
34	55	14
34	55	20
34	55	21
34	55	22
34	55	23
34	55	24
34	55	25
34	55	26
34	55	27
34	55	28
34	56	5
34	56	6
34	56	7
34	56	8
34	56	9
34	56	10
34	56	11
34	56	12
34	56	13
34	56	14
34	56	15
34	56	21
34	56	22
34	56	23
34	56	24
34	56	25
34	56	26
34	56	27
34	56	28
34	56	29
34	57	6
34	57	7
34	57	8
34	57	9
34	57	10
34	57	11
34	57	12
34	57	13
34	57	14
34	57	15
34	57	16
34	57	21
34	57	22
34	57	23
34	57	24
34	57	25
34	57	26
34	57	27
34	57	28
34	57	29
34	58	7
34	58	8
34	58	9
34	58	10
34	58	11
34	58	12
34	58	13
34	58	14
34	58	15
34	58	16
34	58	22
34	58	23
34	58	24
34	58	25
34	58	26
34	58	27
34	58	28
34	58	29
34	59	7
34	59	8
34	59	9
34	59	10
34	59	11
34	59	12
34	59	13
34	59	14
34	59	15
34	59	16
34	59	17
34	59	22
34	59	23
34	59	24
34	59	25
34	59	26
34	59	27
34	59	28
34	59	29
34	60	8
34	60	9
34	60	10
34	60	11
34	60	12
34	60	13
34	60	14
34	60	15
34	60	16
34	60	17
34	60	23
34	60	24
34	60	25
34	60	26
34	60	27
34	60	28
34	60	29
34	61	8
34	61	9
34	61	10
34	61	11
34	61	12
34	61	13
34	61	14
34	61	15
34	61	16
34	61	17
34	61	18
34	61	23
34	61	24
34	61	25
34	61	26
34	61	27
34	61	28
34	61	29
34	61	30
34	62	9
34	62	10
34	62	11
34	62	12
34	62	13
34	62	14
34	62	15
34	62	16
34	62	17
34	62	18
34	62	19
34	62	23
34	62	24
34	62	25
34	62	26
34	62	27
34	62	28
34	62	29
34	62	30
34	63	10
34	63	11
34	63	12
34	63	13
34	63	14
34	63	15
34	63	16
34	63	17
34	63	18
34	63	19
34	63	20
34	63	21
34	63	22
34	63	23
34	63	24
34	63	25
34	63	26
34	63	27
34	63	28
34	63	29
34	63	30
34	64	10
34	64	11
34	64	12
34	64	13
34	64	14
34	64	15
34	64	16
34	64	17
34	64	18
34	64	19
34	64	20
34	64	21
34	64	22
34	64	23
34	64	24
34	64	25
34	64	26
34	64	27
34	64	28
34	64	29
34	64	30
34	65	11
34	65	12
34	65	13
34	65	14
34	65	15
34	65	16
34	65	17
34	65	18
34	65	19
34	65	20
34	65	21
34	65	22
34	65	23
34	65	24
34	65	25
34	65	26
34	65	27
34	65	28
34	65	29
34	65	30
34	66	12
34	66	13
34	66	14
34	66	15
34	66	16
34	66	17
34	66	18
34	66	19
34	66	20
34	66	21
34	66	22
34	66	23
34	66	24
34	66	25
34	66	26
34	66	27
34	66	28
34	66	29
34	66	30
34	66	31
34	67	14
34	67	15
34	67	16
34	67	17
34	67	18
34	67	19
34	67	20
34	67	21
34	67	22
34	67	23
34	67	24
34	67	25
34	67	26
34	67	27
34	67	28
34	67	29
34	67	30
34	67	31
34	68	15
34	68	16
34	68	17
34	68	18
34	68	19
34	68	20
34	68	21
34	68	22
34	68	23
34	68	24
34	68	25
34	68	26
34	68	27
34	68	28
34	68	29
34	68	30
34	68	31
34	69	17
34	69	18
34	69	19
34	69	20
34	69	21
34	69	22
34	69	23
34	69	24
34	69	25
34	69	26
34	69	27
34	69	28
34	69	29
34	69	30
34	69	31
34	70	18
34	70	19
34	70	20
34	70	21
34	70	22
34	70	23
34	70	24
34	70	25
34	70	26
34	70	27
34	70	28
34	70	29
34	70	30
34	70	31
34	71	20
34	71	21
34	71	22
34	71	23
34	71	24
34	71	25
34	71	26
34	71	27
34	71	28
34	71	29
34	71	30
34	71	31
34	72	21
34	72	22
34	72	23
34	72	24
34	72	25
34	72	26
34	72	27
34	72	28
34	72	29
34	72	30
34	72	31
34	73	23
34	73	24
34	73	25
34	73	26
34	73	27
34	73	28
34	73	29
34	73	30
34	73	31
34	74	24
34	74	25
34	74	26
34	74	27
34	74	28
34	74	29
34	74	30
34	74	31
34	75	26
34	75	27
34	75	28
34	75	29
34	75	30
35	10	20
35	10	21
35	11	19
35	11	20
35	11	21
35	11	22
35	11	23
35	12	18
35	12	19
35	12	20
35	12	21
35	12	22
35	12	23
35	12	24
35	13	16
35	13	17
35	13	18
35	13	19
35	13	20
35	13	21
35	13	22
35	13	23
35	13	24
35	13	25
35	14	15
35	14	16
35	14	17
35	14	18
35	14	19
35	14	20
35	14	21
35	14	22
35	14	23
35	14	24
35	14	25
35	14	26
35	15	14
35	15	15
35	15	16
35	15	17
35	15	18
35	15	19
35	15	20
35	15	21
35	15	22
35	15	23
35	15	24
35	15	25
35	15	26
35	15	27
35	16	13
35	16	14
35	16	15
35	16	16
35	16	17
35	16	18
35	16	19
35	16	20
35	16	21
35	16	22
35	16	23
35	16	24
35	16	25
35	16	26
35	16	27
35	17	12
35	17	13
35	17	14
35	17	15
35	17	16
35	17	17
35	17	18
35	17	19
35	17	20
35	17	21
35	17	22
35	17	23
35	17	24
35	17	25
35	17	26
35	17	27
35	17	28
35	18	11
35	18	12
35	18	13
35	18	14
35	18	15
35	18	16
35	18	17
35	18	18
35	18	19
35	18	20
35	18	21
35	18	22
35	18	23
35	18	24
35	18	25
35	18	26
35	18	27
35	18	28
35	18	29
35	19	10
35	19	11
35	19	12
35	19	13
35	19	14
35	19	15
35	19	16
35	19	17
35	19	18
35	19	19
35	19	20
35	19	21
35	19	22
35	19	23
35	19	24
35	19	25
35	19	26
35	19	27
35	19	28
35	19	29
35	19	30
35	20	9
35	20	10
35	20	11
35	20	12
35	20	13
35	20	14
35	20	15
35	20	16
35	20	17
35	20	18
35	20	19
35	20	20
35	20	21
35	20	22
35	20	23
35	20	24
35	20	25
35	20	26
35	20	27
35	20	28
35	20	29
35	20	30
35	21	7
35	21	8
35	21	9
35	21	10
35	21	11
35	21	12
35	21	13
35	21	14
35	21	15
35	21	16
35	21	17
35	21	18
35	21	19
35	21	20
35	21	21
35	21	22
35	21	23
35	21	24
35	21	25
35	21	26
35	21	27
35	21	28
35	21	29
35	21	30
35	22	6
35	22	7
35	22	8
35	22	9
35	22	10
35	22	11
35	22	12
35	22	13
35	22	14
35	22	15
35	22	16
35	22	17
35	22	18
35	22	19
35	22	20
35	22	21
35	22	22
35	22	23
35	22	24
35	22	25
35	22	26
35	22	27
35	22	28
35	22	29
35	22	30
35	23	6
35	23	7
35	23	8
35	23	9
35	23	10
35	23	11
35	23	12
35	23	13
35	23	14
35	23	15
35	23	16
35	23	17
35	23	18
35	23	19
35	23	20
35	23	21
35	23	22
35	23	23
35	23	24
35	23	25
35	23	26
35	23	27
35	23	28
35	23	29
35	23	30
35	24	5
35	24	6
35	24	7
35	24	8
35	24	9
35	24	10
35	24	11
35	24	12
35	24	13
35	24	14
35	24	15
35	24	16
35	24	17
35	24	18
35	24	19
35	24	20
35	24	21
35	24	22
35	24	23
35	24	24
35	24	25
35	24	26
35	24	27
35	24	28
35	24	29
35	24	30
35	25	4
35	25	5
35	25	6
35	25	7
35	25	8
35	25	9
35	25	10
35	25	11
35	25	12
35	25	13
35	25	14
35	25	15
35	25	16
35	25	17
35	25	18
35	25	19
35	25	20
35	25	21
35	25	22
35	25	23
35	25	24
35	25	25
35	25	26
35	25	27
35	25	28
35	25	29
35	26	4
35	26	5
35	26	6
35	26	7
35	26	8
35	26	9
35	26	10
35	26	11
35	26	12
35	26	13
35	26	14
35	26	15
35	26	16
35	26	17
35	26	18
35	26	19
35	26	20
35	26	21
35	26	22
35	26	23
35	26	24
35	26	25
35	26	26
35	26	27
35	26	28
35	27	4
35	27	5
35	27	6
35	27	7
35	27	8
35	27	9
35	27	10
35	27	11
35	27	12
35	27	13
35	27	14
35	27	15
35	27	16
35	27	17
35	27	18
35	27	19
35	27	20
35	27	21
35	27	22
35	27	23
35	27	24
35	27	25
35	27	26
35	27	27
35	28	3
35	28	4
35	28	5
35	28	6
35	28	7
35	28	8
35	28	9
35	28	10
35	28	11
35	28	12
35	28	13
35	28	14
35	28	15
35	28	16
35	28	17
35	28	18
35	28	19
35	28	20
35	28	21
35	28	22
35	28	23
35	28	24
35	28	25
35	28	26
35	29	3
35	29	4
35	29	5
35	29	6
35	29	7
35	29	8
35	29	9
35	29	10
35	29	11
35	29	12
35	29	13
35	29	14
35	29	15
35	29	16
35	29	17
35	29	18
35	29	19
35	29	20
35	29	21
35	29	22
35	29	23
35	29	24
35	30	3
35	30	4
35	30	5
35	30	6
35	30	7
35	30	8
35	30	9
35	30	10
35	30	11
35	30	12
35	30	13
35	30	14
35	30	15
35	30	16
35	30	17
35	30	18
35	30	19
35	30	20
35	30	21
35	30	22
35	30	23
35	31	2
35	31	3
35	31	4
35	31	5
35	31	6
35	31	7
35	31	8
35	31	9
35	31	10
35	31	11
35	31	12
35	31	13
35	31	14
35	31	15
35	31	16
35	31	17
35	31	18
35	31	19
35	31	20
35	31	21
35	31	22
35	32	2
35	32	3
35	32	4
35	32	5
35	32	6
35	32	7
35	32	8
35	32	9
35	32	10
35	32	11
35	32	12
35	32	13
35	32	14
35	32	15
35	32	16
35	32	17
35	32	18
35	32	19
35	32	20
35	32	21
35	33	2
35	33	3
35	33	4
35	33	5
35	33	6
35	33	7
35	33	8
35	33	9
35	33	10
35	33	11
35	33	12
35	33	13
35	33	14
35	33	15
35	33	16
35	33	17
35	33	18
35	33	19
35	33	20
35	33	21
35	34	2
35	34	3
35	34	4
35	34	5
35	34	6
35	34	7
35	34	8
35	34	9
35	34	10
35	34	11
35	34	12
35	34	13
35	34	14
35	34	15
35	34	16
35	34	17
35	34	18
35	34	19
35	34	20
35	35	2
35	35	3
35	35	4
35	35	5
35	35	6
35	35	7
35	35	8
35	35	9
35	35	10
35	35	11
35	35	12
35	35	13
35	35	14
35	35	15
35	35	16
35	35	17
35	35	18
35	35	19
35	35	20
35	36	2
35	36	3
35	36	4
35	36	5
35	36	6
35	36	7
35	36	8
35	36	9
35	36	10
35	36	11
35	36	12
35	36	13
35	36	14
35	36	15
35	36	16
35	36	17
35	36	18
35	36	19
35	37	2
35	37	3
35	37	4
35	37	5
35	37	6
35	37	7
35	37	8
35	37	9
35	37	10
35	37	11
35	37	12
35	37	13
35	37	14
35	37	15
35	37	16
35	37	17
35	37	18
35	37	19
35	38	2
35	38	3
35	38	4
35	38	5
35	38	6
35	38	7
35	38	8
35	38	9
35	38	10
35	38	11
35	38	12
35	38	13
35	38	14
35	38	15
35	38	16
35	38	17
35	38	18
35	38	19
35	39	2
35	39	3
35	39	4
35	39	5
35	39	6
35	39	7
35	39	8
35	39	9
35	39	10
35	39	11
35	39	12
35	39	13
35	39	14
35	39	15
35	39	16
35	39	17
35	39	18
35	39	19
35	40	2
35	40	3
35	40	4
35	40	5
35	40	6
35	40	7
35	40	8
35	40	9
35	40	10
35	40	11
35	40	12
35	40	13
35	40	14
35	40	15
35	40	16
35	40	17
35	40	18
35	40	19
35	41	2
35	41	3
35	41	4
35	41	5
35	41	6
35	41	7
35	41	8
35	41	9
35	41	10
35	41	11
35	41	12
35	41	13
35	41	14
35	41	15
35	41	16
35	41	17
35	41	18
35	41	19
35	42	2
35	42	3
35	42	4
35	42	5
35	42	6
35	42	7
35	42	8
35	42	9
35	42	10
35	42	11
35	42	12
35	42	13
35	42	14
35	42	15
35	42	16
35	42	17
35	42	18
35	42	19
35	43	2
35	43	3
35	43	4
35	43	5
35	43	6
35	43	7
35	43	8
35	43	9
35	43	10
35	43	11
35	43	12
35	43	13
35	43	14
35	43	15
35	43	16
35	43	17
35	43	18
35	43	19
35	43	20
35	44	2
35	44	3
35	44	4
35	44	5
35	44	6
35	44	7
35	44	8
35	44	9
35	44	10
35	44	11
35	44	12
35	44	13
35	44	14
35	44	15
35	44	16
35	44	17
35	44	18
35	44	19
35	44	20
35	45	2
35	45	3
35	45	4
35	45	5
35	45	6
35	45	7
35	45	8
35	45	9
35	45	10
35	45	11
35	45	12
35	45	13
35	45	14
35	45	15
35	45	16
35	45	17
35	45	18
35	45	19
35	45	20
35	45	21
35	46	2
35	46	3
35	46	4
35	46	5
35	46	6
35	46	7
35	46	8
35	46	9
35	46	10
35	46	11
35	46	12
35	46	13
35	46	14
35	46	15
35	46	16
35	46	17
35	46	18
35	46	19
35	46	20
35	46	21
35	47	2
35	47	3
35	47	4
35	47	5
35	47	6
35	47	7
35	47	8
35	47	9
35	47	10
35	47	11
35	47	12
35	47	13
35	47	14
35	47	15
35	47	16
35	47	17
35	47	18
35	47	19
35	47	20
35	47	21
35	47	22
35	48	3
35	48	4
35	48	5
35	48	6
35	48	7
35	48	8
35	48	9
35	48	10
35	48	11
35	48	12
35	48	13
35	48	14
35	48	15
35	48	16
35	48	17
35	48	18
35	48	19
35	48	20
35	48	21
35	48	22
35	48	23
35	49	3
35	49	4
35	49	5
35	49	6
35	49	7
35	49	8
35	49	9
35	49	10
35	49	11
35	49	12
35	49	13
35	49	14
35	49	15
35	49	16
35	49	17
35	49	18
35	49	19
35	49	20
35	49	21
35	49	22
35	49	23
35	50	3
35	50	4
35	50	5
35	50	6
35	50	7
35	50	8
35	50	9
35	50	10
35	50	11
35	50	12
35	50	13
35	50	14
35	50	15
35	50	16
35	50	17
35	50	18
35	50	19
35	50	20
35	50	21
35	50	22
35	50	23
35	50	24
35	51	4
35	51	5
35	51	6
35	51	7
35	51	8
35	51	9
35	51	10
35	51	11
35	51	12
35	51	13
35	51	14
35	51	15
35	51	16
35	51	17
35	51	18
35	51	19
35	51	20
35	51	21
35	51	22
35	51	23
35	51	24
35	51	25
35	52	4
35	52	5
35	52	6
35	52	7
35	52	8
35	52	9
35	52	10
35	52	11
35	52	12
35	52	13
35	52	14
35	52	15
35	52	16
35	52	17
35	52	18
35	52	19
35	52	20
35	52	21
35	52	22
35	52	23
35	52	24
35	52	25
35	53	4
35	53	5
35	53	6
35	53	7
35	53	8
35	53	9
35	53	10
35	53	11
35	53	12
35	53	13
35	53	14
35	53	15
35	53	16
35	53	17
35	53	18
35	53	19
35	53	20
35	53	21
35	53	22
35	53	23
35	53	24
35	53	25
35	53	26
35	54	5
35	54	6
35	54	7
35	54	8
35	54	9
35	54	10
35	54	11
35	54	12
35	54	13
35	54	14
35	54	15
35	54	16
35	54	17
35	54	18
35	54	19
35	54	20
35	54	21
35	54	22
35	54	23
35	54	24
35	54	25
35	54	26
35	54	27
35	55	5
35	55	6
35	55	7
35	55	8
35	55	9
35	55	10
35	55	11
35	55	12
35	55	13
